predictor,horizon,start_date,top_minus_bottom_pct,top_k_excess_vs_spy_pct
momentum_120d,5,2003-04-11,6.298991154427553,4.738535219506371
momentum_120d,5,2003-04-21,-0.7955479166338134,-0.7628401166140903
momentum_120d,5,2003-04-28,0.6636400537044729,0.7923779603126624
momentum_120d,5,2003-05-05,0.6645657929724565,0.33535279880905955
momentum_120d,5,2003-05-12,0.02879057709474684,-0.33883596628400126
momentum_120d,5,2003-05-19,0.6054050483138708,2.333802402376868
momentum_120d,5,2003-05-27,-1.5268186634868952,-1.2302356651560542
momentum_120d,5,2003-06-03,-1.1120740851999027,-1.0969377401258105
momentum_120d,5,2003-06-10,-3.355381028147049,-2.3780017341840947
momentum_120d,5,2003-06-17,-2.027303005044708,-0.9773698166024025
momentum_120d,5,2003-06-24,2.479509306627222,1.790994250009285
momentum_120d,5,2003-07-01,5.618831589907742,4.244219671973118
momentum_120d,5,2003-07-09,1.910377501658563,1.2992546763624047
momentum_120d,5,2003-07-16,-3.0330883813450242,-0.4052734786037922
momentum_120d,5,2003-07-23,0.0827424780416938,-0.6432626275661619
momentum_120d,5,2003-07-30,-0.9395835821485583,-0.07470715619013837
momentum_120d,5,2003-08-06,0.4820683504172048,0.45422399405870745
momentum_120d,5,2003-08-13,4.663327340392054,3.398671863147958
momentum_120d,5,2003-08-20,3.023870748770733,3.0846498203184707
momentum_120d,5,2003-08-27,0.8067591950830991,-0.37647658997110867
momentum_120d,5,2003-09-04,-2.1300119988042523,-1.1006436638322716
momentum_120d,5,2003-09-11,2.486679196209977,0.4326346359377527
momentum_120d,5,2003-09-18,-4.065701361792913,-1.8608985698248204
momentum_120d,5,2003-09-25,-0.3253506881836972,-0.8806756250185677
momentum_120d,5,2003-10-02,4.1459029398552465,2.6435728914209493
momentum_120d,5,2003-10-09,2.030396134727256,1.50627477715383
momentum_120d,5,2003-10-16,-1.7441774043296498,-0.7004656627284038
momentum_120d,5,2003-10-23,5.8995646062623015,3.6390758965254197
momentum_120d,5,2003-10-30,1.5710612269351036,1.379366470370691
momentum_120d,5,2003-11-06,-1.7022375257566744,-0.38095259049709673
momentum_120d,5,2003-11-13,-3.5715360929692297,-2.1350716113548884
momentum_120d,5,2003-11-20,3.862043206256216,2.5885711400166045
momentum_120d,5,2003-11-28,-3.4119519364559703,-1.5540129510447622
momentum_120d,5,2003-12-05,-0.0490978809399004,-0.48684649564913657
momentum_120d,5,2003-12-12,-1.1114564775130766,-1.0855534481348608
momentum_120d,5,2003-12-19,1.2694036345082038,0.846510782004802
momentum_120d,5,2003-12-29,0.47868129143783616,-0.13665826000863746
momentum_120d,5,2004-01-06,0.9369463002337061,0.2662945905430666
momentum_120d,5,2004-01-13,-1.6945815261885804,-1.8665343128702754
momentum_120d,5,2004-01-21,-2.2328062592099887,-1.452963096096597
momentum_120d,5,2004-01-28,-4.056782544328737,-1.8754730010766625
momentum_120d,5,2004-02-04,2.2393672820990362,1.4893784058653603
momentum_120d,5,2004-02-11,-0.5982677382447473,-0.2538017702006531
momentum_120d,5,2004-02-19,0.4353341530149694,0.718450116022477
momentum_120d,5,2004-02-26,0.5074811373928659,0.17113888206725658
momentum_120d,5,2004-03-04,0.5643233670191001,-0.13227437947650467
momentum_120d,5,2004-03-11,1.8756132754954655,0.7666754362494643
momentum_120d,5,2004-03-18,-1.7420531059542406,-1.1082933184775747
momentum_120d,5,2004-03-25,0.18445414654829997,0.3128745764270283
momentum_120d,5,2004-04-01,-1.3266817306866001,-0.07447982340759904
momentum_120d,5,2004-04-08,3.4021440896177166,1.051990052839987
momentum_120d,5,2004-04-16,-1.6562858169690238,-0.9014448026692046
momentum_120d,5,2004-04-23,3.8513746671670956,1.0416559466587296
momentum_120d,5,2004-04-30,-0.713773796086529,0.6827643102122694
momentum_120d,5,2004-05-07,-0.4175543473898443,-0.6779711338964416
momentum_120d,5,2004-05-14,-2.1075056796341842,-1.2769993298509954
momentum_120d,5,2004-05-21,-2.7301384121495595,-0.8228294523090337
momentum_120d,5,2004-05-28,0.5637378280262524,-0.48638042133638165
momentum_120d,5,2004-06-07,1.2923409066457947,0.3078151980117442
momentum_120d,5,2004-06-15,1.6082179248544493,1.2732750248379388
momentum_120d,5,2004-06-22,-2.253572565240247,-0.26598190744735095
momentum_120d,5,2004-06-29,3.984907356838807,1.5347785100417157
momentum_120d,5,2004-07-07,3.3801957838797394,1.02950474407106
momentum_120d,5,2004-07-14,1.0561367970183293,0.5449685790089309
momentum_120d,5,2004-07-21,0.5940402327417956,-0.6104218012888296
momentum_120d,5,2004-07-28,-0.5381892042564635,0.10724279966696226
momentum_120d,5,2004-08-04,2.524397118131305,0.29684561575714274
momentum_120d,5,2004-08-11,-1.6775667699460115,-1.1083420263009423
momentum_120d,5,2004-08-18,-0.41214084772278614,-0.4019758967363322
momentum_120d,5,2004-08-25,2.654896345643624,1.527537849539562
momentum_120d,5,2004-09-01,1.1499003090051068,0.48710213940729535
momentum_120d,5,2004-09-09,-2.1306691620010754,-0.624201813058108
momentum_120d,5,2004-09-16,0.094869604214428,1.712621506655602
momentum_120d,5,2004-09-23,2.1700013238469595,0.8176951226602336
momentum_120d,5,2004-09-30,-0.4852141765146589,0.4028109645652478
momentum_120d,5,2004-10-07,1.8101299917097156,0.6040185341739002
momentum_120d,5,2004-10-14,-1.357017244290563,0.2367979102021689
momentum_120d,5,2004-10-21,-1.614597561767528,-1.4023251567003236
momentum_120d,5,2004-10-28,1.8213209797102208,0.7196579275363952
momentum_120d,5,2004-11-04,0.2401562845680198,-0.1637511833888457
momentum_120d,5,2004-11-11,-1.4167165945561444,-0.10523915692538521
momentum_120d,5,2004-11-18,4.992701242359576,3.429699679203657
momentum_120d,5,2004-11-26,-4.964709697690366,-3.8427226152181158
momentum_120d,5,2004-12-03,0.571577464859004,-0.9158886281775821
momentum_120d,5,2004-12-10,1.5324273979810656,1.4005908666593347
momentum_120d,5,2004-12-17,0.02863875287302624,-0.12531544790530164
momentum_120d,5,2004-12-27,-1.5732487823179524,-1.3624283152689118
momentum_120d,5,2005-01-03,-0.7228280953414619,-0.5357628626252109
momentum_120d,5,2005-01-10,1.0028513389348812,0.8541605296762697
momentum_120d,5,2005-01-18,0.8547955755277855,0.6514008621357241
momentum_120d,5,2005-01-25,0.7057277253974316,1.1019377615769064
momentum_120d,5,2005-02-01,-0.5895952668757347,0.6951023019074947
momentum_120d,5,2005-02-08,1.5944757494919932,1.1282480687107688
momentum_120d,5,2005-02-15,2.617222952575863,2.5346501083115385
momentum_120d,5,2005-02-23,1.3126985113678602,0.8634363765243439
momentum_120d,5,2005-03-02,-0.08264524496860437,-0.19424465988982326
momentum_120d,5,2005-03-09,0.14941985371031974,0.03540572108173083
momentum_120d,5,2005-03-16,-0.3972942438922248,0.04021644938826767
momentum_120d,5,2005-03-23,0.8585895923968412,0.5784784406768366
momentum_120d,5,2005-03-31,0.6982795017772176,0.3169282201130367
momentum_120d,5,2005-04-07,-1.3023013942650077,-1.3722944520034455
momentum_120d,5,2005-04-14,0.29521558314078805,0.2629565900835481
momentum_120d,5,2005-04-21,0.6612648032688018,-0.01597830699505328
momentum_120d,5,2005-04-28,-0.7416122797303082,-0.6297630983440976
momentum_120d,5,2005-05-05,-1.2879873493706266,-0.47511051305210533
momentum_120d,5,2005-05-12,-3.7481302104034775,-1.9437334828520465
momentum_120d,5,2005-05-19,0.5979856492825508,0.542321731410585
momentum_120d,5,2005-05-26,1.3835612358663338,1.3622757835331254
momentum_120d,5,2005-06-03,1.2042488483688976,0.8077664989408132
momentum_120d,5,2005-06-10,0.17489327247316444,0.6915172251040731
momentum_120d,5,2005-06-17,2.348908919584162,0.9869872177507455
momentum_120d,5,2005-06-24,1.499186408792308,0.5726074974982935
momentum_120d,5,2005-07-01,0.5052855697767885,1.7297080437945533
momentum_120d,5,2005-07-11,-1.4557579609961477,-1.056356053899262
momentum_120d,5,2005-07-18,0.7302093289674534,1.1429054827102583
momentum_120d,5,2005-07-25,0.058463469585727054,0.10000874581094592
momentum_120d,5,2005-08-01,0.2898929903601263,0.37626024710940564
momentum_120d,5,2005-08-08,-0.07252794354831356,0.09557411903942103
momentum_120d,5,2005-08-15,0.1602445668612525,0.21745422191964772
momentum_120d,5,2005-08-22,1.9564603068387512,1.160247714880395
momentum_120d,5,2005-08-29,2.3048615648143382,1.6209384099676205
momentum_120d,5,2005-09-06,0.04345956050774515,0.17305837548817388
momentum_120d,5,2005-09-13,2.4317009104691327,1.6939094579790703
momentum_120d,5,2005-09-20,-1.041464869465673,-0.3486291804476793
momentum_120d,5,2005-09-27,0.25838726771461407,0.3385611978677927
momentum_120d,5,2005-10-04,-2.917042495097699,-2.572676778100376
momentum_120d,5,2005-10-11,-2.611866296121901,-2.5535597271475625
momentum_120d,5,2005-10-18,0.34527733516232323,0.5748136779628192
momentum_120d,5,2005-10-25,-1.6210025224210296,-1.3147918888534726
momentum_120d,5,2005-11-01,0.80627587028503,0.162954003737444
momentum_120d,5,2005-11-08,-0.6739464907752273,-0.7758279527157723
momentum_120d,5,2005-11-15,2.6148180190405026,1.6013365213322601
momentum_120d,5,2005-11-22,-0.5807984163622752,-0.9185087503108832
momentum_120d,5,2005-11-30,1.0167707922827063,1.1308024555994667
momentum_120d,5,2005-12-07,-0.6788545736942023,-0.3780864597142811
momentum_120d,5,2005-12-14,-1.700413364390078,-1.466034345740952
momentum_120d,5,2005-12-21,-0.3714288582555995,-0.07563662440250493
momentum_120d,5,2005-12-29,0.2161514788958799,1.2268204804251504
momentum_120d,5,2006-01-06,-0.22470371267085215,-0.18915980217965406
momentum_120d,5,2006-01-13,-0.34771077026595953,0.8473081911860136
momentum_120d,5,2006-01-23,0.8496386061156139,0.9290008804571462
momentum_120d,5,2006-01-30,-0.39224855699639216,0.015148672938617805
momentum_120d,5,2006-02-06,-3.6744750767378527,-3.16981537260936
momentum_120d,5,2006-02-13,1.321460347313049,1.1716804606493936
momentum_120d,5,2006-02-21,-1.436656373839936,-1.1746143675207432
momentum_120d,5,2006-02-28,1.5275062899296254,0.14951812355515165
momentum_120d,5,2006-03-07,1.199046499752395,0.36908096871555907
momentum_120d,5,2006-03-14,2.0603714313387886,0.4207700890810166
momentum_120d,5,2006-03-21,-0.9568002249993582,0.3218703207593987
momentum_120d,5,2006-03-28,1.2393557514114935,0.8417959566646926
momentum_120d,5,2006-04-04,1.5257398625010299,0.25889955088747774
momentum_120d,5,2006-04-11,3.720916856487951,2.868332579940658
momentum_120d,5,2006-04-19,-1.6752064898704324,-0.9683703122789914
momentum_120d,5,2006-04-26,0.6222714981542329,0.5268640957446429
momentum_120d,5,2006-05-03,1.4469535185096898,0.9859813814469209
momentum_120d,5,2006-05-10,-3.252919292905232,-2.3883122985636147
momentum_120d,5,2006-05-17,-0.37969469658765875,-1.7269296772021752
momentum_120d,5,2006-05-24,1.1885796131098452,1.273030017691886
momentum_120d,5,2006-06-01,-1.3003968676266224,-2.0399770296357906
momentum_120d,5,2006-06-08,-0.6780410882647987,-0.40211643469872566
momentum_120d,5,2006-06-15,0.39678578058818986,0.02361285976305213
momentum_120d,5,2006-06-22,3.025610248378041,1.786548543264832
momentum_120d,5,2006-06-29,1.5929033375412738,0.12165296060425342
momentum_120d,5,2006-07-07,0.31775946685205225,-0.4037383973113928
momentum_120d,5,2006-07-14,-0.8455456110981788,-1.9751020777097894
momentum_120d,5,2006-07-21,-3.107186231694888,-1.5046155448667755
momentum_120d,5,2006-07-28,0.3625826033305338,0.0947815854035472
momentum_120d,5,2006-08-04,1.620731797502876,1.0460086562789148
momentum_120d,5,2006-08-11,-5.359590556410216,-2.349314113405972
momentum_120d,5,2006-08-18,2.108388063180037,1.1395460784737557
momentum_120d,5,2006-08-25,-2.68574299397328,-1.194286777513006
momentum_120d,5,2006-09-01,-2.368684589239811,-2.176223854156663
momentum_120d,5,2006-09-11,-2.44505967543146,-1.4398030529327164
momentum_120d,5,2006-09-18,1.743737230244339,0.37952294901268946
momentum_120d,5,2006-09-25,-0.42181353177784076,-0.41106598503458286
momentum_120d,5,2006-10-02,0.06132157645380998,-0.6658718181756007
momentum_120d,5,2006-10-09,-3.8165017519272926,-0.8150619847045792
momentum_120d,5,2006-10-16,4.066357371634407,1.4883553685199522
momentum_120d,5,2006-10-23,-1.0678439841760683,-0.5770060275679871
momentum_120d,5,2006-10-30,-1.801067862654382,-0.8476411679530246
momentum_120d,5,2006-11-06,-1.6649421258345418,-0.5296865812309259
momentum_120d,5,2006-11-13,-1.0564294722154626,-0.14430056255690565
momentum_120d,5,2006-11-20,-0.09421462103044176,0.20842603067203017
momentum_120d,5,2006-11-28,0.9407676984910074,0.0967570873416331
momentum_120d,5,2006-12-05,0.4345149534865348,-0.3771305604966413
momentum_120d,5,2006-12-12,0.2705811829248783,-0.3806876452468577
momentum_120d,5,2006-12-19,0.9237697787066105,0.3699608065661645
momentum_120d,5,2006-12-27,0.606821367896356,-0.22548343297876064
momentum_120d,5,2007-01-05,1.0306678131549545,0.5162505919745541
momentum_120d,5,2007-01-12,-3.627722315979783,-2.330356544206924
momentum_120d,5,2007-01-22,-1.0302023763952173,0.31507868295225594
momentum_120d,5,2007-01-29,-0.9492559253266641,-0.5239500864526809
momentum_120d,5,2007-02-05,0.868100272731768,0.6423500545687189
momentum_120d,5,2007-02-12,1.4316607766603964,1.1492824999157492
momentum_120d,5,2007-02-20,-2.1216166446375473,0.6735421179887531
momentum_120d,5,2007-02-27,0.05060147427452533,-0.7921040676995283
momentum_120d,5,2007-03-06,-0.3484013321662223,0.45277511703178214
momentum_120d,5,2007-03-13,1.618934482774533,0.6991454204246035
momentum_120d,5,2007-03-20,2.2101167641052224,1.2621366198799868
momentum_120d,5,2007-03-27,1.4877305945107167,0.6433230069673519
momentum_120d,5,2007-04-03,-0.4954450848177028,0.38860691828376626
momentum_120d,5,2007-04-11,-1.9391542530594683,-1.0823939590381082
momentum_120d,5,2007-04-18,-1.343057375034292,0.49276865403871845
momentum_120d,5,2007-04-25,0.2482086475519692,-0.6071790963993424
momentum_120d,5,2007-05-02,0.86622828576662,0.43228086269750204
momentum_120d,5,2007-05-09,0.48297093855009054,-0.21728604156181866
momentum_120d,5,2007-05-16,0.7650666233067132,0.13922969841709082
momentum_120d,5,2007-05-23,-0.13726635133841647,-0.010665020823933762
momentum_120d,5,2007-05-31,-0.7282660556537073,-0.8591457586634451
momentum_120d,5,2007-06-07,0.25998532050364176,0.7114442152864016
momentum_120d,5,2007-06-14,1.2729789072417212,0.8739141484397547
momentum_120d,5,2007-06-21,-0.7694624155380396,-0.8068481231029064
momentum_120d,5,2007-06-28,1.7455859348190015,1.5155474820801893
momentum_120d,5,2007-07-06,2.6434889669655752,1.686487298058122
momentum_120d,5,2007-07-13,1.9368444831247482,0.5595102362478659
momentum_120d,5,2007-07-20,-1.7162496078280798,-1.8305233754728183
momentum_120d,5,2007-07-27,-0.32648342892148685,-1.2167373254344214
momentum_120d,5,2007-08-03,-0.7228435844199076,0.19416493820155017
momentum_120d,5,2007-08-10,-1.8233304837538378,-1.583632646191202
momentum_120d,5,2007-08-17,-0.42623981238905095,0.7756632704783994
momentum_120d,5,2007-08-24,1.7035595010697218,1.4284584952570976
momentum_120d,5,2007-08-31,0.9412557093225526,0.34039290177988824
momentum_120d,5,2007-09-10,-1.064881617289215,-0.6273974506934972
momentum_120d,5,2007-09-17,1.7464327084433906,0.8073542939824504
momentum_120d,5,2007-09-24,0.45927825711067716,-0.06692347098071019
momentum_120d,5,2007-10-01,-1.459633760782893,-0.5760734311190803
momentum_120d,5,2007-10-08,2.1401637352441827,1.1248178256865935
momentum_120d,5,2007-10-15,0.21707762032972716,0.2590879249567505
momentum_120d,5,2007-10-22,1.574836432230864,1.8937731791133894
momentum_120d,5,2007-10-29,1.77430155672225,0.528139681196016
momentum_120d,5,2007-11-05,-3.4125773111577384,-2.86036536537347
momentum_120d,5,2007-11-12,3.220259011682103,1.4656306278439204
momentum_120d,5,2007-11-19,1.7573958343980642,0.8636929221498502
momentum_120d,5,2007-11-27,-1.1777288173814071,-0.4619856877962514
momentum_120d,5,2007-12-04,0.03594473808879632,-0.5666010468673692
momentum_120d,5,2007-12-11,0.986749748526472,-0.25091491710921654
momentum_120d,5,2007-12-18,0.624617052569687,0.008420766921557465
momentum_120d,5,2007-12-26,3.8483953869828205,1.2503535805258945
momentum_120d,5,2008-01-03,3.948728171268682,2.4699618758569812
momentum_120d,5,2008-01-10,-1.9562247366978758,-1.2840065020056155
momentum_120d,5,2008-01-17,-8.838333486949319,-4.821195288400774
momentum_120d,5,2008-01-25,-2.6431805029412487,0.3190682440988635
momentum_120d,5,2008-02-01,3.8813567774412028,2.048116464917704
momentum_120d,5,2008-02-08,1.6600241459700478,0.9540496312423855
momentum_120d,5,2008-02-15,1.8916055914409444,1.643273466872323
momentum_120d,5,2008-02-25,3.3410163870035148,1.9143862768538595
momentum_120d,5,2008-03-03,-1.0068184757728231,-0.5027849329974059
momentum_120d,5,2008-03-10,0.9698276772663439,0.3379363105285268
momentum_120d,5,2008-03-17,-5.893884520419064,-2.719269792779537
momentum_120d,5,2008-03-25,1.4851798319102771,0.6501776774976136
momentum_120d,5,2008-04-01,3.731667944378473,2.5251089951044707
momentum_120d,5,2008-04-08,2.9425758086083977,2.130057523547657
momentum_120d,5,2008-04-15,-0.8920640422054796,-0.16005563668615536
momentum_120d,5,2008-04-22,-5.610101267677866,-3.223281673856256
momentum_120d,5,2008-04-29,0.5716665747398302,0.6674490885242228
momentum_120d,5,2008-05-06,3.051944061541397,2.212210495647926
momentum_120d,5,2008-05-13,2.1957195633360627,1.8881514496245384
momentum_120d,5,2008-05-20,-0.42894813002670357,-0.15644417036659125
momentum_120d,5,2008-05-28,-2.1315755177080953,-1.071682807949196
momentum_120d,5,2008-06-04,4.176164973555444,1.8086433997497726
momentum_120d,5,2008-06-11,0.8294120778386057,0.5589955424626851
momentum_120d,5,2008-06-18,0.09824701520613952,0.05645894641841028
momentum_120d,5,2008-06-25,-0.7638697229329194,-1.5876827095400614
momentum_120d,5,2008-07-02,-2.6153269550377223,-1.322738928392956
momentum_120d,5,2008-07-10,-3.246262080955039,-0.4581442757753999
momentum_120d,5,2008-07-17,-6.473076682170613,-4.449961005031778
momentum_120d,5,2008-07-24,-0.07167655433748162,0.05151362749429289
momentum_120d,5,2008-07-31,-0.003850527543617736,-0.010537606869058063
momentum_120d,5,2008-08-07,1.7956775940468777,1.7257817827605049
momentum_120d,5,2008-08-14,-3.5567502416771646,-2.053831482807496
momentum_120d,5,2008-08-21,-3.364713114988005,-0.9634600809497925
momentum_120d,5,2008-08-28,0.38763670994249233,0.592622973972216
momentum_120d,5,2008-09-05,2.615036089672303,0.19496425457637595
momentum_120d,5,2008-09-12,-5.685762851698062,-2.2460068569704212
momentum_120d,5,2008-09-19,1.431581157362427,0.22358766733291033
momentum_120d,5,2008-09-26,7.191058380723991,3.0842130912995853
momentum_120d,5,2008-10-03,2.9579072151160033,4.248398580081558
momentum_120d,5,2008-10-10,1.2813772438401503,-1.447081968815119
momentum_120d,5,2008-10-17,6.75133050412553,4.111098723606688
